All by-Identity Ungapped Fragments (Hits based approach)
[Abr.98/Apr.2010/Dec.2011 -- <ortrelles@uma.es>
SeqX filename : undef
SeqY filename : undef
SeqX name : undef
SeqY name : undef
SeqX length : 3209286559
SeqY length : 2174274532
Min.fragment.length : undef
Min.Identity : undef
Tot Hits (seeds) : undef
Tot Hits (seeds) used: undef
Total fragments : undef
========================================================
Total CSB: 0
========================================================
Type,xStart,yStart,xEnd,yEnd,strand(f/r),block,length,score,ident,similarity,%ident,SeqX,SeqY
Frag,564307636,313971116,564307732,313971020,r,0,96,76,76,80.00,80.00,0,0
Frag,556594230,244650448,556594294,244650384,r,0,64,51,51,80.00,80.00,0,0
Frag,574814598,172051521,574814694,172051425,r,0,96,76,76,80.00,80.00,0,0
Frag,565914940,75582759,565915036,75582663,r,0,96,76,76,80.00,80.00,0,0
Frag,576454169,120475634,576454361,120475442,r,0,192,153,153,80.00,80.00,0,0
Frag,576454610,120475200,576454770,120475040,r,0,160,128,128,80.00,80.00,0,0
Frag,576858793,120241361,576858857,120241297,r,0,64,51,51,80.00,80.00,0,0
Frag,576857705,120242973,576857897,120242781,r,0,192,153,153,80.00,80.00,0,0
Frag,576823657,120287310,576823817,120287150,r,0,160,128,128,80.00,80.00,0,0
Frag,576821345,120290746,576821697,120290394,r,0,352,281,281,80.00,80.00,0,0
Frag,577011149,120121072,577011405,120120816,r,0,256,204,204,80.00,80.00,0,0
Frag,577007863,120136572,577008119,120136316,r,0,256,204,204,80.00,80.00,0,0
Frag,577324010,119893025,577324138,119892897,r,0,128,102,102,80.00,80.00,0,0
Frag,583474532,126516742,583474692,126516582,r,0,160,128,128,80.00,80.00,0,0
Frag,527077119,45386273,527077247,45386145,r,0,128,102,102,80.00,80.00,0,0
Frag,527076409,45387000,527076473,45386936,r,0,64,51,51,80.00,80.00,0,0
Frag,527076923,45386493,527077051,45386365,r,0,128,102,102,80.00,80.00,0,0
Frag,608529733,63939219,608529893,63939379,f,0,160,128,128,80.00,80.00,0,0
Frag,609123636,64372556,609123700,64372620,f,0,64,51,51,80.00,80.00,0,0
Frag,609123380,64372291,609123540,64372451,f,0,160,128,128,80.00,80.00,0,0
Frag,609664064,45129629,609664320,45129885,f,0,256,204,204,80.00,80.00,0,0
Frag,610083869,45386067,610084253,45386451,f,0,384,307,307,80.00,80.00,0,0
Frag,610084742,45386916,610084838,45387012,f,0,96,76,76,80.00,80.00,0,0
Frag,639773339,23608187,639773435,23608283,f,0,96,76,76,80.00,80.00,0,0
Frag,640213741,23790401,640213869,23790529,f,0,128,102,102,80.00,80.00,0,0
Frag,640223261,23798493,640223357,23798589,f,0,96,76,76,80.00,80.00,0,0
Frag,640223578,23798769,640223770,23798961,f,0,192,153,153,80.00,80.00,0,0
Frag,640281513,23823163,640281865,23823515,f,0,352,281,281,80.00,80.00,0,0
Frag,640295977,23837397,640296073,23837493,f,0,96,76,76,80.00,80.00,0,0
Frag,640288136,23828604,640288328,23828796,f,0,192,153,153,80.00,80.00,0,0
Frag,600536816,112545311,600537008,112545503,f,0,192,153,153,80.00,80.00,0,0
Frag,600629368,112571817,600629592,112572041,f,0,224,179,179,80.00,80.00,0,0
Frag,600871207,112802482,600871335,112802610,f,0,128,102,102,80.00,80.00,0,0
Frag,600914455,112838000,600914519,112838064,f,0,64,51,51,80.00,80.00,0,0
Frag,600971573,112869079,600971669,112869175,f,0,96,76,76,80.00,80.00,0,0
Frag,601302310,113085479,601302534,113085703,f,0,224,179,179,80.00,80.00,0,0
Frag,601860008,104131304,601860072,104131368,f,0,64,51,51,80.00,80.00,0,0
Frag,605544130,136434928,605544290,136435088,f,0,160,128,128,80.00,80.00,0,0
Frag,638410210,149210043,638410338,149210171,f,0,128,102,102,80.00,80.00,0,0
Frag,638438840,149223572,638439000,149223732,f,0,160,128,128,80.00,80.00,0,0
Frag,604348649,231449406,604348809,231449566,f,0,160,128,128,80.00,80.00,0,0
Frag,604639493,231641127,604639717,231641351,f,0,224,179,179,80.00,80.00,0,0
Frag,648195144,321896511,648195272,321896639,f,0,128,102,102,80.00,80.00,0,0
Frag,648210288,321906195,648210672,321906579,f,0,384,307,307,80.00,80.00,0,0
Frag,648339845,321966080,648339973,321966208,f,0,128,102,102,80.00,80.00,0,0
Frag,648338139,321964192,648338363,321964416,f,0,224,179,179,80.00,80.00,0,0
Frag,648337077,321962988,648337205,321963116,f,0,128,102,102,80.00,80.00,0,0
Frag,605761593,436550326,605761689,436550422,f,0,96,76,76,80.00,80.00,0,0
Frag,642219445,423865480,642219541,423865576,f,0,96,76,76,80.00,80.00,0,0
Frag,643246242,424709537,643246498,424709793,f,0,256,204,204,80.00,80.00,0,0
Frag,643261143,424722146,643261207,424722210,f,0,64,51,51,80.00,80.00,0,0
Frag,625212979,499802713,625213075,499802809,f,0,96,76,76,80.00,80.00,0,0
Frag,621345155,492656837,621345283,492656965,f,0,128,102,102,80.00,80.00,0,0
Frag,621242612,492553480,621242964,492553832,f,0,352,281,281,80.00,80.00,0,0
Frag,621364039,492674711,621364263,492674935,f,0,224,179,179,80.00,80.00,0,0
Frag,621349894,492658737,621349990,492658833,f,0,96,76,76,80.00,80.00,0,0
Frag,621350128,492658970,621350352,492659194,f,0,224,179,179,80.00,80.00,0,0
Frag,621275229,492582568,621275325,492582664,f,0,96,76,76,80.00,80.00,0,0
Frag,621275047,492582385,621275143,492582481,f,0,96,76,76,80.00,80.00,0,0
Frag,621265959,492572798,621266023,492572862,f,0,64,51,51,80.00,80.00,0,0
Frag,621294141,492596524,621294205,492596588,f,0,64,51,51,80.00,80.00,0,0
Frag,621260358,492560590,621260710,492560942,f,0,352,281,281,80.00,80.00,0,0
Frag,621320380,492617030,621320892,492617542,f,0,512,409,409,80.00,80.00,0,0
Frag,641805382,613742584,641805510,613742712,f,0,128,102,102,80.00,80.00,0,0
Frag,626184705,665460883,626184865,665461043,f,0,160,128,128,80.00,80.00,0,0
Frag,626378079,665643547,626378271,665643739,f,0,192,153,153,80.00,80.00,0,0
Frag,626436869,665684901,626436997,665685029,f,0,128,102,102,80.00,80.00,0,0
Frag,626593042,665787749,626593202,665787909,f,0,160,128,128,80.00,80.00,0,0
Frag,627257358,666077117,627257422,666077181,f,0,64,51,51,80.00,80.00,0,0
Frag,627300159,666106078,627300543,666106462,f,0,384,307,307,80.00,80.00,0,0
Frag,627705213,666459945,627705373,666460105,f,0,160,128,128,80.00,80.00,0,0
Frag,627705420,666460147,627705708,666460435,f,0,288,230,230,80.00,80.00,0,0
Frag,627711144,666465730,627711240,666465826,f,0,96,76,76,80.00,80.00,0,0
Frag,627709902,666463796,627710062,666463956,f,0,160,128,128,80.00,80.00,0,0
Frag,627683188,666415898,627683316,666416026,f,0,128,102,102,80.00,80.00,0,0
Frag,627683414,666416122,627683542,666416250,f,0,128,102,102,80.00,80.00,0,0
Frag,627683595,666416293,627683659,666416357,f,0,64,51,51,80.00,80.00,0,0
Frag,627647996,666375306,627648060,666375370,f,0,64,51,51,80.00,80.00,0,0
Frag,627647886,666375195,627647950,666375259,f,0,64,51,51,80.00,80.00,0,0
Frag,627678513,666404927,627678641,666405055,f,0,128,102,102,80.00,80.00,0,0
Frag,627663674,666389948,627663770,666390044,f,0,96,76,76,80.00,80.00,0,0
Frag,627464766,666189978,627464894,666190106,f,0,128,102,102,80.00,80.00,0,0
Frag,627618337,666339417,627618465,666339545,f,0,128,102,102,80.00,80.00,0,0
Frag,627618164,666339240,627618292,666339368,f,0,128,102,102,80.00,80.00,0,0
Frag,627490948,666201867,627491108,666202027,f,0,160,128,128,80.00,80.00,0,0
Frag,627593661,666301231,627593725,666301295,f,0,64,51,51,80.00,80.00,0,0
Frag,627547282,666235334,627547410,666235462,f,0,128,102,102,80.00,80.00,0,0
Frag,627554646,666236901,627554774,666237029,f,0,128,102,102,80.00,80.00,0,0
Frag,627554768,666237022,627555120,666237374,f,0,352,281,281,80.00,80.00,0,0
Frag,627558925,666240950,627559149,666241174,f,0,224,179,179,80.00,80.00,0,0
Frag,627562814,666242170,627563006,666242362,f,0,192,153,153,80.00,80.00,0,0
Frag,612489791,828781362,612489951,828781522,f,0,160,128,128,80.00,80.00,0,0
Frag,612489682,828774281,612489778,828774377,f,0,96,76,76,80.00,80.00,0,0
Frag,599235683,867020335,599235811,867020463,f,0,128,102,102,80.00,80.00,0,0
Frag,633540393,899905405,633540489,899905501,f,0,96,76,76,80.00,80.00,0,0
Frag,633608051,899960733,633608115,899960797,f,0,64,51,51,80.00,80.00,0,0
Frag,633607864,899960545,633608056,899960737,f,0,192,153,153,80.00,80.00,0,0
Frag,633627940,899977856,633628100,899978016,f,0,160,128,128,80.00,80.00,0,0
Frag,634287140,900577141,634287236,900577237,f,0,96,76,76,80.00,80.00,0,0
Frag,634064554,900351100,634064778,900351324,f,0,224,179,179,80.00,80.00,0,0
Frag,634062367,900348121,634062623,900348377,f,0,256,204,204,80.00,80.00,0,0
Frag,633963236,900216068,633963396,900216228,f,0,160,128,128,80.00,80.00,0,0
Frag,633949436,900201950,633949820,900202334,f,0,384,307,307,80.00,80.00,0,0
Frag,633927055,900171442,633927279,900171666,f,0,224,179,179,80.00,80.00,0,0
Frag,633931791,900174676,633932079,900174964,f,0,288,230,230,80.00,80.00,0,0
Frag,633921520,900158259,633921712,900158451,f,0,192,153,153,80.00,80.00,0,0
Frag,633912848,900148975,633913040,900149167,f,0,192,153,153,80.00,80.00,0,0
Frag,633899353,900131033,633899481,900131161,f,0,128,102,102,80.00,80.00,0,0
Frag,633899536,900131216,633899600,900131280,f,0,64,51,51,80.00,80.00,0,0
Frag,633899829,900131509,633899989,900131669,f,0,160,128,128,80.00,80.00,0,0
Frag,633899605,900131284,633899701,900131380,f,0,96,76,76,80.00,80.00,0,0
Frag,633899967,900131646,633900031,900131710,f,0,64,51,51,80.00,80.00,0,0
Frag,633900296,900131950,633900424,900132078,f,0,128,102,102,80.00,80.00,0,0
Frag,633906861,900136616,633907021,900136776,f,0,160,128,128,80.00,80.00,0,0
Frag,634475284,900653131,634475572,900653419,f,0,288,230,230,80.00,80.00,0,0
Frag,634540413,900674837,634540509,900674933,f,0,96,76,76,80.00,80.00,0,0
Frag,634571959,900693292,634572087,900693420,f,0,128,102,102,80.00,80.00,0,0
Frag,634630903,900737927,634631063,900738087,f,0,160,128,128,80.00,80.00,0,0
Frag,634905471,900862614,634905695,900862838,f,0,224,179,179,80.00,80.00,0,0
Frag,634910657,900865883,634910913,900866139,f,0,256,204,204,80.00,80.00,0,0
Frag,634919598,900870550,634920142,900871094,f,0,544,435,435,80.00,80.00,0,0
Frag,634943401,900883370,634943593,900883562,f,0,192,153,153,80.00,80.00,0,0
Frag,634951717,900890300,634951781,900890364,f,0,64,51,51,80.00,80.00,0,0
Frag,634948428,900885092,634948588,900885252,f,0,160,128,128,80.00,80.00,0,0
Frag,634948622,900885282,634948750,900885410,f,0,128,102,102,80.00,80.00,0,0
Frag,635465629,901296980,635466013,901297364,f,0,384,307,307,80.00,80.00,0,0
Frag,636093000,901598856,636093192,901599048,f,0,192,153,153,80.00,80.00,0,0
Frag,636090916,901594239,636091044,901594367,f,0,128,102,102,80.00,80.00,0,0
Frag,636090554,901593828,636090618,901593892,f,0,64,51,51,80.00,80.00,0,0
Frag,636090717,901593990,636090781,901594054,f,0,64,51,51,80.00,80.00,0,0
Frag,636154812,901653109,636154908,901653205,f,0,96,76,76,80.00,80.00,0,0
Frag,636153695,901650522,636153791,901650618,f,0,96,76,76,80.00,80.00,0,0
Frag,636130564,901618212,636130980,901618628,f,0,416,332,332,80.00,80.00,0,0
Frag,636122171,901606983,636122395,901607207,f,0,224,179,179,80.00,80.00,0,0
Frag,636320949,901751056,636321013,901751120,f,0,64,51,51,80.00,80.00,0,0
Frag,594601589,1022937452,594601685,1022937548,f,0,96,76,76,80.00,80.00,0,0
Frag,590410516,1007690688,590410708,1007690880,f,0,192,153,153,80.00,80.00,0,0
Frag,590483780,1007747216,590484004,1007747440,f,0,224,179,179,80.00,80.00,0,0
Frag,648732698,1044110378,648732794,1044110474,f,0,96,76,76,80.00,80.00,0,0
Frag,648816993,1044169613,648817057,1044169677,f,0,64,51,51,80.00,80.00,0,0
Frag,648816714,1044169325,648816778,1044169389,f,0,64,51,51,80.00,80.00,0,0
Frag,629096557,1016732776,629096685,1016732904,f,0,128,102,102,80.00,80.00,0,0
Frag,612195984,998169938,612196080,998170034,f,0,96,76,76,80.00,80.00,0,0
Frag,607292587,1096492337,607292843,1096492593,f,0,256,204,204,80.00,80.00,0,0
Frag,607292406,1096492153,607292598,1096492345,f,0,192,153,153,80.00,80.00,0,0
Frag,607290616,1096489547,607290904,1096489835,f,0,288,230,230,80.00,80.00,0,0
Frag,607392873,1096586574,607393001,1096586702,f,0,128,102,102,80.00,80.00,0,0
Frag,607530974,1096695551,607531070,1096695647,f,0,96,76,76,80.00,80.00,0,0
Frag,607531296,1096695839,607531424,1096695967,f,0,128,102,102,80.00,80.00,0,0
Frag,607531727,1096696249,607532111,1096696633,f,0,384,307,307,80.00,80.00,0,0
Frag,607544935,1096708280,607545159,1096708504,f,0,224,179,179,80.00,80.00,0,0
Frag,607539402,1096701832,607539594,1096702024,f,0,192,153,153,80.00,80.00,0,0
Frag,607560765,1096723070,607561021,1096723326,f,0,256,204,204,80.00,80.00,0,0
Frag,607575780,1096737548,607576036,1096737804,f,0,256,204,204,80.00,80.00,0,0
Frag,607582937,1096738751,607583161,1096738975,f,0,224,179,179,80.00,80.00,0,0
Frag,591720642,1061700527,591720802,1061700687,f,0,160,128,128,80.00,80.00,0,0
Frag,613454433,1055577860,613454689,1055578116,f,0,256,204,204,80.00,80.00,0,0
Frag,613453593,1055575014,613453689,1055575110,f,0,96,76,76,80.00,80.00,0,0
Frag,613452677,1055572282,613452773,1055572378,f,0,96,76,76,80.00,80.00,0,0
Frag,611582007,1165438920,611582231,1165439144,f,0,224,179,179,80.00,80.00,0,0
Frag,611351831,1157208532,611352119,1157208820,f,0,288,230,230,80.00,80.00,0,0
Frag,611350107,1157206798,611350171,1157206862,f,0,64,51,51,80.00,80.00,0,0
Frag,611350598,1157207268,611350694,1157207364,f,0,96,76,76,80.00,80.00,0,0
Frag,611351528,1157208198,611351656,1157208326,f,0,128,102,102,80.00,80.00,0,0
Frag,611350821,1157207488,611350885,1157207552,f,0,64,51,51,80.00,80.00,0,0
Frag,619565839,1156161168,619565967,1156161296,f,0,128,102,102,80.00,80.00,0,0
Frag,619565989,1156161316,619566085,1156161412,f,0,96,76,76,80.00,80.00,0,0
Frag,637176131,1130632404,637176227,1130632500,f,0,96,76,76,80.00,80.00,0,0
Frag,650675280,1133095777,650675408,1133095905,f,0,128,102,102,80.00,80.00,0,0
Frag,592189102,1356917224,592189358,1356917480,f,0,256,204,204,80.00,80.00,0,0
Frag,592112309,1320433303,592112437,1320433431,f,0,128,102,102,80.00,80.00,0,0
Frag,594924599,1315582006,594924727,1315582134,f,0,128,102,102,80.00,80.00,0,0
Frag,629610968,1390064429,629611096,1390064557,f,0,128,102,102,80.00,80.00,0,0
Frag,623051910,1380783797,623052038,1380783925,f,0,128,102,102,80.00,80.00,0,0
Frag,623144468,1380863331,623144596,1380863459,f,0,128,102,102,80.00,80.00,0,0
Frag,624047168,1381339747,624047360,1381339939,f,0,192,153,153,80.00,80.00,0,0
Frag,624333678,1381519003,624333966,1381519291,f,0,288,230,230,80.00,80.00,0,0
Frag,624387268,1381558159,624387364,1381558255,f,0,96,76,76,80.00,80.00,0,0
Frag,624387360,1381558250,624387552,1381558442,f,0,192,153,153,80.00,80.00,0,0
Frag,624359053,1381529129,624359373,1381529449,f,0,320,256,256,80.00,80.00,0,0
Frag,624358973,1381529046,624359037,1381529110,f,0,64,51,51,80.00,80.00,0,0
Frag,624358847,1381528919,624358975,1381529047,f,0,128,102,102,80.00,80.00,0,0
Frag,624358757,1381528828,624358821,1381528892,f,0,64,51,51,80.00,80.00,0,0
Frag,624429820,1381574877,624429948,1381575005,f,0,128,102,102,80.00,80.00,0,0
Frag,624431016,1381575974,624431240,1381576198,f,0,224,179,179,80.00,80.00,0,0
Frag,624434302,1381578497,624434654,1381578849,f,0,352,281,281,80.00,80.00,0,0
Frag,624549577,1381650880,624549673,1381650976,f,0,96,76,76,80.00,80.00,0,0
Frag,624523622,1381623440,624523846,1381623664,f,0,224,179,179,80.00,80.00,0,0
Frag,624524089,1381623819,624524153,1381623883,f,0,64,51,51,80.00,80.00,0,0
Frag,624613113,1381679721,624613401,1381680009,f,0,288,230,230,80.00,80.00,0,0
Frag,624630069,1381688400,624630165,1381688496,f,0,96,76,76,80.00,80.00,0,0
Frag,624701982,1381747857,624702238,1381748113,f,0,256,204,204,80.00,80.00,0,0
Frag,624703360,1381749160,624703424,1381749224,f,0,64,51,51,80.00,80.00,0,0
Frag,624781109,1381782972,624781397,1381783260,f,0,288,230,230,80.00,80.00,0,0
Frag,625260084,1382075156,625260468,1382075540,f,0,384,307,307,80.00,80.00,0,0
Frag,625555827,1382310140,625555987,1382310300,f,0,160,128,128,80.00,80.00,0,0
Frag,625683994,1382412166,625684090,1382412262,f,0,96,76,76,80.00,80.00,0,0
Frag,639150984,1502613326,639151048,1502613390,f,0,64,51,51,80.00,80.00,0,0
Frag,639369971,1502695930,639370099,1502696058,f,0,128,102,102,80.00,80.00,0,0
Frag,639407948,1502726292,639408044,1502726388,f,0,96,76,76,80.00,80.00,0,0
Frag,602599811,1531527019,602599907,1531527115,f,0,96,76,76,80.00,80.00,0,0
Frag,592981871,1618198585,592981999,1618198713,f,0,128,102,102,80.00,80.00,0,0
Frag,592982992,1618199673,592983248,1618199929,f,0,256,204,204,80.00,80.00,0,0
Frag,592983886,1618200535,592984078,1618200727,f,0,192,153,153,80.00,80.00,0,0
Frag,592988905,1618205096,592989033,1618205224,f,0,128,102,102,80.00,80.00,0,0
Frag,593148272,1676722697,593148464,1676722889,f,0,192,153,153,80.00,80.00,0,0
Frag,605824804,1743941960,605825028,1743942184,f,0,224,179,179,80.00,80.00,0,0
Frag,606129626,1744201402,606129754,1744201530,f,0,128,102,102,80.00,80.00,0,0
Frag,642854329,1762149551,642854553,1762149775,f,0,224,179,179,80.00,80.00,0,0
Frag,646764367,1746060610,646764623,1746060866,f,0,256,204,204,80.00,80.00,0,0
Frag,646988308,1746179356,646988404,1746179452,f,0,96,76,76,80.00,80.00,0,0
Frag,647012547,1746191623,647012611,1746191687,f,0,64,51,51,80.00,80.00,0,0
Frag,647167739,1746258481,647167867,1746258609,f,0,128,102,102,80.00,80.00,0,0
Frag,647220756,1746291075,647220884,1746291203,f,0,128,102,102,80.00,80.00,0,0
Frag,647220689,1746291007,647220753,1746291071,f,0,64,51,51,80.00,80.00,0,0
Frag,647502236,1746415805,647502492,1746416061,f,0,256,204,204,80.00,80.00,0,0
Frag,607824735,1825196722,607824991,1825196978,f,0,256,204,204,80.00,80.00,0,0
Frag,595935517,1872026487,595935677,1872026647,f,0,160,128,128,80.00,80.00,0,0
Frag,595939099,1872029485,595939259,1872029645,f,0,160,128,128,80.00,80.00,0,0
Frag,595947249,1872037054,595948017,1872037822,f,0,768,614,614,80.00,80.00,0,0
Frag,595976977,1872057662,595977073,1872057758,f,0,96,76,76,80.00,80.00,0,0
Frag,595692959,1871772717,595693055,1871772813,f,0,96,76,76,80.00,80.00,0,0
Frag,595692736,1871772492,595692960,1871772716,f,0,224,179,179,80.00,80.00,0,0
Frag,617095042,1879807756,617095362,1879808076,f,0,320,256,256,80.00,80.00,0,0
Frag,617095703,1879808412,617095959,1879808668,f,0,256,204,204,80.00,80.00,0,0
Frag,638857749,1924724610,638857845,1924724706,f,0,96,76,76,80.00,80.00,0,0
Frag,649654203,1903422335,649654459,1903422591,f,0,256,204,204,80.00,80.00,0,0
Frag,649654805,1903422911,649655061,1903423167,f,0,256,204,204,80.00,80.00,0,0
Frag,628432814,2026581233,628432942,2026581361,f,0,128,102,102,80.00,80.00,0,0
Frag,640446188,2026518551,640446252,2026518615,f,0,64,51,51,80.00,80.00,0,0
Frag,640446066,2026518427,640446194,2026518555,f,0,128,102,102,80.00,80.00,0,0
Frag,640447638,2026519676,640447702,2026519740,f,0,64,51,51,80.00,80.00,0,0
Frag,640462150,2026529731,640462214,2026529795,f,0,64,51,51,80.00,80.00,0,0
Frag,640461234,2026528724,640461458,2026528948,f,0,224,179,179,80.00,80.00,0,0
Frag,640459622,2026526653,640459910,2026526941,f,0,288,230,230,80.00,80.00,0,0
Frag,619980654,1997057280,619980718,1997057344,f,0,64,51,51,80.00,80.00,0,0
Frag,620421220,1997396489,620421540,1997396809,f,0,320,256,256,80.00,80.00,0,0
Frag,620421066,1997396334,620421162,1997396430,f,0,96,76,76,80.00,80.00,0,0
Frag,620366618,1997340701,620366714,1997340797,f,0,96,76,76,80.00,80.00,0,0
Frag,620342329,1997313367,620342425,1997313463,f,0,96,76,76,80.00,80.00,0,0
Frag,620404037,1997373721,620404101,1997373785,f,0,64,51,51,80.00,80.00,0,0
Frag,620409106,1997378014,620409234,1997378142,f,0,128,102,102,80.00,80.00,0,0
Frag,593629620,2105201577,593629716,2105201673,f,0,96,76,76,80.00,80.00,0,0
Frag,604197162,2114296027,604197290,2114296155,f,0,128,102,102,80.00,80.00,0,0
Frag,604196986,2114295850,604197114,2114295978,f,0,128,102,102,80.00,80.00,0,0
Frag,604196989,2114295853,604197149,2114296013,f,0,160,128,128,80.00,80.00,0,0
Frag,604075324,2114163946,604075484,2114164106,f,0,160,128,128,80.00,80.00,0,0
Frag,620626731,2127512597,620626795,2127512661,f,0,64,51,51,80.00,80.00,0,0
Frag,620810670,2127626875,620810734,2127626939,f,0,64,51,51,80.00,80.00,0,0
Frag,620899268,2127686967,620899716,2127687415,f,0,448,358,358,80.00,80.00,0,0
Frag,620902636,2127690104,620902700,2127690168,f,0,64,51,51,80.00,80.00,0,0
Frag,620901952,2127689191,620902048,2127689287,f,0,96,76,76,80.00,80.00,0,0
Frag,620892657,2127679376,620892945,2127679664,f,0,288,230,230,80.00,80.00,0,0
Frag,620907417,2127693615,620907481,2127693679,f,0,64,51,51,80.00,80.00,0,0
Frag,620919219,2127704367,620919347,2127704495,f,0,128,102,102,80.00,80.00,0,0
Frag,620918741,2127703887,620918901,2127704047,f,0,160,128,128,80.00,80.00,0,0
Frag,620918736,2127703882,620919056,2127704202,f,0,320,256,256,80.00,80.00,0,0
Frag,620918743,2127703889,620919127,2127704273,f,0,384,307,307,80.00,80.00,0,0
Frag,620953696,2127715243,620953888,2127715435,f,0,192,153,153,80.00,80.00,0,0
Frag,621041405,2127776469,621041469,2127776533,f,0,64,51,51,80.00,80.00,0,0
Frag,621041074,2127776136,621041298,2127776360,f,0,224,179,179,80.00,80.00,0,0
Frag,621031806,2127753951,621031966,2127754111,f,0,160,128,128,80.00,80.00,0,0
Frag,621026562,2127748557,621026626,2127748621,f,0,64,51,51,80.00,80.00,0,0
Frag,621118504,2127814660,621118568,2127814724,f,0,64,51,51,80.00,80.00,0,0
Frag,621148694,2127823647,621149014,2127823967,f,0,320,256,256,80.00,80.00,0,0
